smiles,logp,mw,tpsa,hbd,hba,rotbonds,qed,sas
CC1=CC(=O)C2C(C1)C2(C)C,2.1776999999999997,150.22099999999998,17.07,0,1,0,0.5169559532426549,3.7614923653785652
C=C1C(=O)OC2C1CCC(C)=C1C(=O)CC(C)(O)C12,1.5345,262.30499999999995,63.60000000000001,1,4,0,0.5309974265752904,4.4110472300712225
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)CCCC)[C@@H]12,4.096600000000003,332.4400000000001,52.6,0,4,4,0.44178527596926215,4.336088474329402
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCO)CC(=O)C21C,0.6018,324.3730000000001,93.06,2,6,3,0.5832947257925473,4.770454925152382
C=C1C(OC(C)C)CC2C(C)CC(OC(C)C)CCC12,4.585900000000004,280.452,18.46,0,2,4,0.7014274153438539,4.493143167717508
C=C1CCC23OC2(C)CCC2C(C)C(=O)OC2C13,2.4518000000000004,248.32199999999997,38.83,0,3,0,0.37533262504370507,5.212302552315629
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C3CCCCC3)C12,4.486700000000004,358.4780000000002,52.6,0,4,2,0.414618788618577,4.318281739935241
C=C1C(=O)OC2C1CCC(C)C1CCC(OC(C)=O)C12C,2.8621000000000016,292.375,52.6,0,4,1,0.5506456634197384,4.369393943043002
C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
C=C1C(=O)OC2CC3(C)CCCC(=C)C3CC12,3.2406000000000024,232.32299999999992,26.3,0,2,0,0.363920134015077,4.243970384898284
C=C1CC(O)C2C(=C)C(=O)OC2C2C1CC(O)C2(O)CO,-0.8746,296.319,107.22000000000001,4,6,1,0.28446535189086525,4.981363272750684
CC(=O)CC[C@H](NC(=O)CCl)C(C)=O,0.6681999999999999,219.66799999999998,63.24,1,3,6,0.6682071933584274,2.7853567335345737
CC1=CC(=O)[C@]2(C)O[C@@H]3C1CCC(C)(O)C23,1.4501,222.28399999999996,46.53,1,3,0,0.6744845660836769,5.75115930030901
CC(C)=CCCC(C)C12CCC(C)(O)C1C2,3.9200000000000026,222.37199999999996,20.23,1,1,4,0.714773084683654,4.496288696021102
C=C1CCC2C(C3C[C@@H](C)C3CCC2(C)C(=O)OC)C(C)CC[C@H]1F,5.568500000000006,350.51800000000003,26.3,0,2,1,0.4564286195594601,5.2788188224282795
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(C)Br)C12,3.6898000000000026,383.282,52.6,0,4,2,0.31594383368526635,4.754545226358631
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Cl)C(C)C)C12,4.169800000000003,366.885,52.6,0,4,3,0.3253619352283352,4.777392232689472
C=C1C(=O)OC2C1CCC(C)(O)C1=CCC(C)(O)C12,1.3262999999999998,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.7935904938294716
CC(C)C12CCC3(C)OC3C1O2,1.7312999999999998,168.236,25.06,0,2,1,0.5569799156569278,4.705891637341625
CC1=C2C3OC(=O)C(C)C3CCC3(C)OC23CC1=O,1.7749,262.30499999999995,55.9,0,4,0,0.49297889975530135,5.191808775330104
C=C1C(=O)OC2C1CCC(C)(O)C13OC1C(O)C(C)(Cl)C23,0.7547999999999999,314.765,79.29,2,5,0,0.2985199847467431,5.696468187937845
CC1CCC2C(C)CCCC(C)(C)C2C1,4.885000000000005,208.38899999999995,0.0,0,0,0,0.5317439970601181,3.6790000291228324
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1C[C@@H](O)[C@](C)(Cl)[C@@H]12,2.572800000000001,282.76699999999994,46.53,1,3,0,0.3214488310607429,4.766232122788748
C=C1C(=O)OC2C1CCC(=C)C1(O)CC3OC3(C)C21,1.3427,262.30499999999995,59.06,1,4,0,0.3096580058459205,5.0803704900531335
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C=CC=C(C)C,4.8883000000000045,286.459,20.23,1,1,2,0.5659030616752099,4.897644145472153
C=C1CC(=O)C2C(=C)C(=O)OC2C2C1CC(O)C2C,1.2462999999999997,262.305,63.60000000000001,1,4,0,0.40519712336199915,4.942838084901725
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Cl)CC)C12,3.9238000000000026,352.858,52.6,0,4,3,0.33410729714390797,4.78385548203601
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC2C1(C)C,5.256300000000006,324.5080000000001,17.07,0,1,0,0.594074298914259,5.502613324302203
C=C1CC(OC)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,1.9004,276.332,52.6,0,4,1,0.41683732633817644,4.743966927718869
C=C1C(=O)OC2C1CC(=O)C(C)=C1CCC(C)(O)C12,1.5345,262.30499999999995,63.60000000000001,1,4,0,0.5309974265752904,4.522954017401539
C=C1C(=O)O[C@H]2[C@H]1CC[C@@H](C)CCC[C@@]1(C)O[C@@H]21,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.600115920519396
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cccc1Cl,3.989200000000002,350.20500000000004,71.09,2,3,4,0.8759291831598487,2.038277753743065
C=C1C(=O)OC2C1C(O)CC(C)C1C=C(C)C(=O)C12,1.2463,262.30499999999995,63.6,1,4,0,0.5268622725609774,4.757869759109868
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(C)(O)C1CC2)C1CC1C,4.093600000000003,402.5310000000002,72.83,1,5,1,0.40619280601153124,5.431783122358422
CC1(C2CCC3(C)OC3C2)CO1,1.7329,168.23599999999996,25.06,0,2,1,0.5569965260176455,4.179540588390577
C=C1C(=O)OC2C1CCC(C)CCCC1(C)OC21,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.600115920519396
C=C1C(=O)OC2C1CCC1(C)CC1CCC1(O)C(C)C21,2.681400000000001,276.376,46.53,1,3,0,0.5463704425843289,5.301953813334606
C=C1C(=O)C23C(O)C1CCC2C12COC3(O)C(O)C1C(C)(C)CCC2O,0.3755999999999991,364.4380000000001,107.22000000000001,4,6,0,0.4629811579906462,6.85572903496933
C=C1C(=O)OC2C1CCC(CO)=C1CCC(C)(O)C12,1.3278999999999999,264.3209999999999,66.76,2,4,1,0.4257857204315159,4.600719541244212
C=C1CC(OC)C2C(=C)C(=O)OC2C2C1CC(OC)C2C,2.3463000000000003,292.375,44.760000000000005,0,4,2,0.4450771743705893,4.880395748170002
C=C1C(=O)OC2C1CC(O)C(=C)C1CC(=O)C(=C)C12,1.1663999999999999,260.28899999999993,63.6,1,4,0,0.4032049258476369,4.818543435005942
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)c3ccccc3)[C@@H]12,4.220200000000004,352.43,52.6,0,4,2,0.4542246385917046,4.090374047627549
O=C1OC2C(CCC3(CC3)C3CCC4(CC4)C23)C1Cn1cc(-c2ccccc2)nn1,4.483300000000003,403.52600000000007,57.010000000000005,0,5,3,0.7090951551251844,4.991060366064254
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C(C=CC(C)=O)C(C)C,4.783300000000005,330.51200000000006,37.3,1,2,4,0.594582545971812,5.067560526363479
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CC)C12,3.3164000000000016,304.386,52.6,0,4,2,0.44599388338861584,4.45047951703663
C=C1C(=O)OC2C1CCC(COC)=C1CCC(C)(O)C12,1.9820000000000004,278.3479999999999,55.760000000000005,1,4,2,0.476580323537164,4.527647969227323
C=C1C(=O)O[C@H]2[C@H]1CC(=O)C(C)=C1C(O)C[C@@](C)(O)[C@@H]12,0.5052999999999999,278.304,83.83000000000001,2,5,0,0.4979227690889599,4.750805044834102
C=C1C(=O)OC2C1CCC(C)(OC)C1CC=C(C)C21,2.8655000000000017,262.34899999999993,35.53,0,3,1,0.4139386256576963,4.516724639321988
C=C1C(=O)OC2C1CCC(C)C1(O)C(OC)CC[C@@H]12,1.6702,266.33699999999993,55.760000000000005,1,4,1,0.5792045337609466,4.623202442715856
C=C1C(=O)OC2C3=C(C)C(=O)C=CC3(C)CCC12,2.3397000000000006,244.28999999999996,43.370000000000005,0,3,0,0.48499136470216336,4.289982321362814
C=C1CC[C@]23O[C@@]2(C)CC[C@@H]2[C@H](OC(=O)[C@H]2C)[C@@H]13,2.4518000000000004,248.32199999999997,38.83,0,3,0,0.37533262504370507,5.212302552315629
C=C1C(=O)OC2C1CCC(C)C1CC(O)C(=O)C12C,1.4702999999999997,264.32099999999997,63.6,1,4,0,0.531364323573118,4.609509578114394
C=C1CC[C@@H]2[C@H]([C@H]3[C@H]1CC[C@]3(C)O)[C@@]2(C)/C=C/C=C(C)C,4.8883000000000045,286.459,20.23,1,1,2,0.5659030616752099,4.897644145472153
C=C1C(=O)OC2C1CCC(C)(OC)C1CC=C(C)C21,2.8655000000000017,262.34899999999993,35.53,0,3,1,0.4139386256576963,4.516724639321988
C=C1C(=O)OC2C1CCC(C)=C1CC(O)C(C)(C)C12,2.6015000000000006,262.34899999999993,46.53,1,3,0,0.4144985278792848,4.493236370342715
CC1(C)C[C@H]2[C@H](O)C=C(C)[C@@H]2C[C@H]1O,1.7205,196.28999999999996,40.46,2,2,0,0.5791124050132878,4.487047785043051
COc1ccc(/C=C/C(=O)O[C@H]2CC[C@@H]2[C@H]2C(=O)C(=O)O[C@@H](C)[C@H]3C(C)(C)CC[C@@H]23)cc1,4.213200000000003,440.53600000000023,78.9,0,6,5,0.3876603568431796,4.3208470147406555
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccc([N+](=O)[O-])cc3)C12,4.128400000000004,397.4270000000001,95.74000000000001,0,6,3,0.2501696264929076,4.186396081371097
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C,3.3858000000000024,220.35599999999994,20.23,1,1,0,0.6204323431933563,4.301885269260569
C=C1C(=O)OC2C=C(C)CCC3C(F)(F)C3(C)CCC12,3.8759000000000032,282.3299999999999,26.3,0,2,0,0.3827672258737665,4.885867077442719
C=C1C(=O)C23C(=O)C(O)C4C(C)(C)CC5C(=O)OCC54C2CCC1C3OC(=O)C1Cc2ccccc2C1,2.6138000000000003,504.57900000000035,106.97,1,7,2,0.37485470571166984,6.516081503993123
C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
CCOC(=O)C1CCCN1CC1C(=O)OC2C1CCC1(CC1)C1CCC3(CC3)C21,3.552100000000002,401.5470000000003,55.84,0,5,4,0.6745049799050641,5.167212650439861
C=C1C(=O)C23C(=O)C(O)C4C(C)(C)CC5C(=O)OCC54C2CCC1C3OC(=O)c1ccc[nH]1,1.8406999999999993,453.4910000000002,122.75999999999999,2,7,2,0.39792627001072545,6.663115314986648
CC(C)=CCCC(C)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC45CC35CCC12C,8.168900000000008,426.7290000000003,20.23,1,1,4,0.44936824453358776,5.378027069865823
C=C1C(=O)OC2C1CCC1(C)C3OC3CC(=C)C21,2.2278000000000002,246.30599999999995,38.83,0,3,0,0.28461191352565823,4.819315481396272
C=C1C(=O)C23C(O)C1CCC2C12C=CCC(C)(C)C1C(O)C3(O)OC2,1.1807999999999998,346.42300000000006,86.99000000000001,3,5,0,0.4528865910251602,7.099790978979683
C=C1C(=O)OC2C1CCC(C)=C1CC(O)C(C)(F)C12,2.3035000000000005,266.31199999999995,46.53,1,3,0,0.4155754547675079,4.736853842245761
C=C(C)C(=O)OC1CC(=C)C2CCC(=C)C2C2OC(=O)CC(C)(O)C21,2.699300000000001,346.42300000000006,72.83,1,5,2,0.47273801952426886,4.912684343245752
OCC1CCC2C(C3C1CCC3(C)O)C2C,2.048,224.34399999999997,40.46,2,2,1,0.7154010636097456,4.64923600978473
C=C1CC(S)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,2.1837999999999997,278.373,43.370000000000005,1,4,0,0.3195690990463997,5.0580489446302295
OCC1OC(OC2OC=CC3C(O)C4OC4(CO)C23)C(O)C(O)C1O,-3.590299999999998,362.331,161.6,6,10,4,0.27570013897102974,5.091268747426531
CC(=O)OC1C(C)C(=O)C2(C)CC3C(C)(C)C2C2C1C(C)(C)CC(OC(C)=O)C3OC1(C)CC3OC3C(C)(O)C12,4.0953000000000035,560.7280000000004,111.66000000000003,1,8,2,0.3970770892060015,7.374878370433027
C=C1C(=O)OC2CC3(C)CCCC(C)C34OC4C12,2.4518000000000004,248.32199999999995,38.83,0,3,0,0.37533262504370507,5.138940090777168
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCO)CC(=O)C21C,0.6018,324.3730000000001,93.06,2,6,3,0.5832947257925473,4.770454925152382
C=C1C(=O)O[C@H]2[C@H]1[C@@H](N(C)C)CC(=C)[C@@H]1CC(=O)[C@@H](C)[C@H]21,1.8156,289.37499999999994,46.61,0,4,1,0.41952506326376715,4.831732115396965
C=C1C(=O)OC2C1CCC(C)(O)C13OC1C(O)C(C)(O)C23,-0.4917,296.319,99.52000000000001,3,6,0,0.3167687587169922,5.592221484641142
C=C1C(=O)OC2C1CC(=O)C(C)C1CCC(C)C12O,1.4703,264.32099999999997,63.60000000000001,1,4,0,0.531364323573118,4.6928525645397325
C=C(C)C1C2OC(=O)C1C1(O)CC3OC34C(=O)OC2C14C,-0.0620000000000005,292.287,85.36,1,6,1,0.41381170250557187,6.435039838486644
O=C1OC2C(CCC3(CC3)C3CCC4(CC4)C23)C1Cn1cc(-c2ccccc2)nn1,4.483300000000003,403.52600000000007,57.010000000000005,0,5,3,0.7090951551251844,4.991060366064254
C=C1C[C@@H](O)[C@H]2[C@@H](O)[C@H](C)[C@H]2C[C@@H]1O,0.3012000000000001,198.26199999999997,60.69,3,3,0,0.4906111914759499,4.711311967499821
C=C1C2CC2C2(C)Cc3occ(C)c3C(O)C12,3.0059200000000015,230.307,33.370000000000005,1,2,0,0.6949665807583025,4.956131651929857
C=C1C(=O)C23C(O)C1CCC2C12COC3(O)C(O)C1C(C)(C)Cc1sc(NC)nc12,1.2267999999999992,432.54200000000014,111.91000000000001,4,8,1,0.49395142756955485,7.129083828515516
C=C1C(=O)OC2C1CCC1(C)C=CCC(C)(O)C21,2.2114000000000003,248.32199999999997,46.53,1,3,0,0.40598593548882295,4.790050909254667
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CCl)C12,3.1452000000000018,324.804,52.6,0,4,2,0.3387514707391179,4.582899517036628
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CBr)C12,3.301300000000002,369.255,52.6,0,4,2,0.3244353551218933,4.619718747805859
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)CCCC)[C@@H]12,4.096600000000003,332.4400000000001,52.6,0,4,4,0.44178527596926215,4.336088474329402
C=C1C[C@H]2O[C@H]2[C@]2(C)CC[C@](C)(O)[C@H]21,1.881,194.27399999999997,32.76,1,2,0,0.4715296896587063,4.902585960717263
C=C1CCC2C1OC(=O)C1CC(=O)C(C)C12,1.7193,220.26799999999997,43.370000000000005,0,3,0,0.4609090341629784,4.583274682173237
CC(C)[C@]12CC(=O)[C@H]2[C@@H]1NC(=O)C(=O)O[C@@H]1ccc2c(O)cc(OC[C@@H]2O)nn1,0.6520999999999999,403.39100000000013,146.88,3,9,3,0.4629678482823213,6.819941461045161
C=C1C(=O)OC2C1C(O)CC(=C)C1C(OC(=O)C(C)C)C(=O)C21C,1.1779999999999997,334.36800000000005,89.9,1,6,2,0.46322672124154823,4.892280639614155
C=C1C(=O)OC2C1CCC1(C)C(CCC3(C)OC23)C1(F)F,3.0871000000000013,298.32899999999995,38.83,0,3,0,0.39176481978373,5.2217512649745075
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Br)CCC)C12,4.470000000000004,411.33600000000007,52.6,0,4,4,0.2965362944153297,4.74756337471689
C=C1CC(O)C2C(C)(C)CCCC2(C)C1C=CC(=O)C1CO1,3.280100000000002,304.43,49.83,1,3,3,0.4943780376269822,4.778559638682754
C=C1C(=O)OC2C1CCC(C)(O)C1=CC=C(C)C12,2.1315,246.30599999999998,46.53,1,3,0,0.5258813231024145,4.617946577992493
C=C1CCC(C(C)C)C(=O)C2C(=C)C(=O)OC2C2C(C)C(=O)C1C2,3.1168000000000022,330.4240000000001,60.440000000000005,0,4,1,0.4209532387705847,5.991838792617881
C=C1CCC2C(C3C1CCC3(C)O)C2(C)CC=CC(C)(C)O,4.083100000000004,304.474,40.46,2,2,3,0.77123098783767,4.900660669435963
C=C1C(=O)OC2C1CCC1(C)CC13CC=C(C)C23,3.2406000000000024,244.33399999999995,26.3,0,2,0,0.37130544854371134,5.224937458980934
CCOC(=O)C1CCCN1CC1C(=O)OC2C1CCC1(CC1)C1CCC3(CC3)C21,3.552100000000002,401.5470000000003,55.84,0,5,4,0.6745049799050641,5.167212650439861
C=C1C(=O)OC2C1CCC(CO)=C1CCC(C)(O)C12,1.3278999999999999,264.3209999999999,66.76,2,4,1,0.4257857204315159,4.600719541244212
CC1CCC2C(C)CCCC(C)(C)C2C1,4.885000000000005,208.38899999999995,0.0,0,0,0,0.5317439970601181,3.6790000291228324
C=C1CC(N(C)C)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,1.8155999999999997,289.375,46.61,0,4,1,0.41952506326376715,4.831732115396965
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C(C=CC(C)(C)O)OC,3.708000000000003,334.50000000000006,49.69,2,3,4,0.770700191990113,5.1854410552096315
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Br)C(C)C)C12,4.325900000000003,411.336,52.6,0,4,3,0.3003909097529275,4.753490051288782
CC1CCC2C1C1C(CCC23CO3)C1(C)C,3.4837000000000025,220.35599999999994,12.53,0,1,0,0.5693403805665861,4.831340440832886
C=C1C(=O)OC2C3=C(C)C(=O)CC3C(C)(O)CCC12,1.5345,262.30499999999995,63.60000000000001,1,4,0,0.5309974265752904,4.51913139296715
C=C1CCC2OC2(C)CCC2C1CC2(C)CO,2.9088000000000016,236.35499999999996,32.76,1,2,1,0.5606636871298921,4.899943069821392
C=C1C(=O)O[C@@H]2[C@@H]1CCC(C)=C1C(=O)CC(C)(O)[C@@H]12,1.5345,262.30499999999995,63.60000000000001,1,4,0,0.5309974265752904,4.4110472300712225
C=C1CCC2C(C3C1CCC3(C)O)C2(C)CC=CC(C)(C)O,4.083100000000004,304.474,40.46,2,2,3,0.77123098783767,4.900660669435963
CC(C(=O)O)C1CCCN1C/C=C1CCC1(C)C,2.9179000000000013,251.36999999999995,40.54,1,2,4,0.7809903414884303,4.042896346969533
C=C1C(=O)OC2C1CCC(=C)C1(O)CC(=O)C(C)(Cl)C21,1.7517999999999998,296.74999999999994,63.6,1,4,0,0.32008793921192186,4.953672098535117
CC(C)=CCC[C@H](C)[C@]12CC[C@](C)(O)[C@@H]1C2,3.9200000000000026,222.37199999999996,20.23,1,1,4,0.714773084683654,4.496288696021102
C=C1CCC2C(=C)C(=O)OC2C2OC2(C)CCC1F,2.710000000000001,266.31199999999995,38.83,0,3,0,0.29274128561719875,5.1971102546200445
C=C1C(=O)O[C@@H]2[C@H]3C(=O)[C@@H]3C(=O)CC[C@H]12,0.26219999999999966,206.19699999999995,60.440000000000005,0,4,0,0.3238882212176825,4.30133061073634
CC1C(=O)CC2(C(C)C)CC12,2.2576,152.237,17.07,0,1,1,0.5629498098503593,4.20782663728714
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccc(Cl)cc3)C12,4.873600000000005,386.875,52.6,0,4,2,0.4129328737695659,4.120501044764817
CC(=O)OCC12C(=O)CC(C)C(C)(CCc3ccoc3)C1CCCC21CO1,3.9460000000000033,374.4770000000002,69.04,0,5,5,0.5765670819157517,5.025119071750118
C=C1C(=O)OC2C1CCC1(C)OC13CCC(=C)C23,2.3719,246.30599999999993,38.83,0,3,0,0.28494521165902875,5.213921458980934
C=C1C(=O)O[C@H]2[C@H]1[C@@H](OC)CC(=C)[C@@H]1CC(=O)[C@@H](C)[C@H]21,1.9004,276.33199999999994,52.6,0,4,1,0.41683732633817644,4.743966927718869
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C(C=CC(C)(C)O)OC,3.708000000000003,334.50000000000006,49.69,2,3,4,0.770700191990113,5.1854410552096315
C=C1C(=O)C23C(OC(=O)C=Cc4ccc(N5CCOCC5)cc4)C1CCC2C12COC3(C)C(O)C(O)C1C(C)(C)CCC2O,2.907500000000001,607.7440000000003,125.76000000000002,3,9,4,0.35003781495722425,6.910241160161741
C=C1CC(OC)C2C(=C)C(=O)OC2C2C1CC(OC)C2,2.1003,278.348,44.760000000000005,0,4,2,0.4406750426341099,4.682491822823765
C=C1C(OC(C)=O)CC2(C(C)C)CC12,2.540300000000001,194.27399999999997,26.3,0,2,2,0.49853199520016206,4.426387767031894
CC1=C2C3CC(=C(C)C)C2C(C)C(C)(C)C3OC1,4.350100000000004,246.39399999999998,9.23,0,1,0,0.5773563973108725,5.917391014922428
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C1C(=O)C(C)=CC1O,2.872000000000002,316.441,57.53,2,3,1,0.7314307734746671,5.059501361726049
CC1=C2C(C3CC(=O)OCC3)C2C1,1.9058,178.23099999999997,26.3,0,2,1,0.4525900267409117,4.152906598708249
COC(=O)/C(=C)C(=O)OC(C)=O,-0.1947000000000001,172.136,69.67000000000002,0,5,2,0.2496009434143366,2.9786061767924537
CC=C(C)C(=O)OCC(=O)C1CCC=C2C(C)(C)CC[C@@H]12,3.837500000000003,290.403,43.370000000000005,0,3,4,0.4486986289169088,4.014160499436723
CC1=CCC23OC2(C)CCC2C(C)C(=O)OC2C13,2.4518000000000004,248.322,38.83,0,3,0,0.37533262504370507,5.177435167700244
O=C1OC2C(CCC3(CC3)C3CCC4(CC4)C23)C1CN1CCOCC1,2.8568000000000016,345.4830000000002,38.769999999999996,0,4,2,0.7215942798801878,5.019840089396604
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Br)C(C)C)C12,4.325900000000003,411.336,52.6,0,4,3,0.3003909097529275,4.753490051288782
CC1(C2CCC3(C)OC3C2)CO1,1.7329,168.23599999999996,25.06,0,2,1,0.5569965260176455,4.179540588390577
C=C1CC(O)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,1.2463,262.30499999999995,63.6,1,4,0,0.4051971233619991,4.743298718385885
C=C1CC[C@H]2C(=C)C(=O)O[C@@H]2[C@@H]2O[C@]2(C)CCC1F,2.710000000000001,266.31199999999995,38.83,0,3,0,0.29274128561719875,5.1971102546200445
CC1CCC2C1C1C(CCC23CO3)C1(C)C,3.4837000000000025,220.35599999999994,12.53,0,1,0,0.5693403805665861,4.831340440832886
C=C1C(=O)O[C@@H]2[C@H]3C(C)=CCC3=C(C)CC[C@@H]12,3.160700000000002,230.30699999999993,26.3,0,2,0,0.3628100387642648,4.314580743319207
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C(C=CC(C)(C)O)OC,3.708000000000003,334.50000000000006,49.69,2,3,4,0.770700191990113,5.1854410552096315
CC1=CC23OC2(CC(C)(C)C3=O)C(C)CCC1O,2.230300000000001,250.33799999999997,49.83,1,3,0,0.5295885851845975,4.894325816611018
C=C1C(=O)OC2C1CC=C(C)C1=CCC(C)(O)C12,2.1315,246.30599999999995,46.53,1,3,0,0.5258813231024145,4.712253014413216
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCO)CC(=O)C21C,0.6018,324.3730000000001,93.06,2,6,3,0.5832947257925473,4.770454925152382
C=C1C(=O)OC2C1CCC(C)C13OC(CC)OC1CC(=O)C23C,2.3835000000000006,320.3850000000001,61.830000000000005,0,5,1,0.5482114985699903,5.515132276431488
C=C1CCC2C(C3C1CCC3(C)O)C2(C)CC1C=C(C)C(=O)O1,3.6277000000000026,316.44100000000003,46.53,1,3,2,0.6249242133709539,5.031508326391251
CC(=O)OC(CCc1ccc(Br)cc1)=C(/CCO)c1ccc(Cl)c(F)c1,5.531000000000004,441.72400000000016,46.53,1,3,7,0.4537277515552034,2.733775643309814
C=C1C(=O)OC2C1CCC(C)C1CC(O)C(=O)C12C,1.4702999999999997,264.32099999999997,63.6,1,4,0,0.531364323573118,4.609509578114394
C=C1C(=O)OC2C1CC/C(C)=C/CC(C)=C1CCC(C)(O)C12,3.691900000000003,302.414,46.53,1,3,0,0.4215499197637148,5.003956434109834
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C=CC=C(C)C,4.8883000000000045,286.459,20.23,1,1,2,0.5659030616752099,4.897644145472153
C=C1C(=O)O[C@@H]2[C@H]3O[C@]3(C)CC[C@@H]3C[C@]3(C)CC[C@@H]12,2.8419000000000008,262.3489999999999,38.83,0,3,0,0.3826378559344153,5.037373393505707
C=C1[C@@H]2[C@H]3OC(=O)C(C)C3=C(C)CCC12,2.460400000000001,204.26899999999995,26.3,0,2,0,0.44730646558174975,4.587571136064669
CC(O)C1CC2C(C)C(=O)OC2C2C(C)(O)C(Cl)C3OC132,0.6905999999999997,316.78100000000006,79.29,2,5,1,0.4226083221601056,5.9303324422299495
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)CCl)[C@@H]12,3.1452000000000018,324.804,52.6,0,4,2,0.3387514707391179,4.582899517036628
C=C1C(=O)OC2C1CCC(C)=C1CC(OC=O)C(C)(O)C12,1.507,292.33099999999996,72.83,1,5,2,0.3613169755368311,4.867387456995758
C=C1C(=O)OC2C1CCC(C)(O)C1OC21C,0.7865,224.25599999999997,59.06,1,4,0,0.37520343698257697,4.735836610942142
C=C1C(=O)OC2C1CCC(C)(O)C1=CCC(C)(O)C12,1.3262999999999998,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.7935904938294716
C=C1C(=O)OC2C1CC(=O)C(C)=C1C(O)CC(C)(O)C12,0.5052999999999999,278.304,83.83000000000001,2,5,0,0.4979227690889599,4.750805044834102
CC1CC2C(C3OC13)C2(C)C,2.0658,152.23699999999997,12.53,0,1,0,0.48398460023563594,4.375403606059198
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(C)C)C12,3.562400000000002,318.413,52.6,0,4,2,0.44364054820777904,4.462933228109066
C=C1C(=O)OC2CC3(C)CCCC(C)C34OC4C12,2.4518000000000004,248.32199999999995,38.83,0,3,0,0.37533262504370507,5.138940090777168
CC1=C2C3OC(=O)C(C)C3CCC3(C)OC23CC1=O,1.7749,262.30499999999995,55.9,0,4,0,0.49297889975530135,5.191808775330104
C=C1CC2(C)CCC3C(C)C(=O)OC3C12,2.5403000000000002,206.28499999999997,26.3,0,2,0,0.44949572652761505,4.538539915770388
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C3CCCC3)C12,4.096600000000003,344.45100000000014,52.6,0,4,2,0.42990096366234437,4.355280912510032
CC(=O)CCC1C2CC(=C(C)C)C(=O)CC12C,3.3072000000000017,234.33899999999994,34.14,0,2,3,0.7020134913610134,4.274321954448505
C=C1CC(OC)C2C(=C)C(=O)OC2C2C(C)C(=O)CCC12,2.2905000000000006,290.35900000000004,52.6,0,4,1,0.4222484829945099,4.682761554379036
C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
CC1CCC2C1C1C(CCC23CO3)C1(C)C,3.4837000000000025,220.35599999999994,12.53,0,1,0,0.5693403805665861,4.831340440832886
